0.642909314477 , 0.742532149847 , 0.689095063039 , 0.691878310285 , 0.702042233043
0.611750694151 , 0.595952871163 , 0.71207377321 , 0.724978514934 , 0.705498875151
0.60463080437 , 0.535365626296 , 0.714514082474 , 0.732113674156 , 0.720764777868
0.50692267229 , 0.455529162642 , 0.725338476823 , 0.748241506534 , 0.730896852608
0.400664780805 , 0.467050847477 , 0.758609894952 , 0.738418355311 , 0.755041590848
0.369095113866 , 0.420310808492 , 0.76134071619 , 0.763575400941 , 0.751621008684
0.33559537996 , 0.366660756768 , 0.775533357425 , 0.781130587621 , 0.771968242304
0.247564609659 , 0.239297289053 , 0.781801922706 , 0.790952923073 , 0.779411300907
Empty
Empty
0.67480343273 , 0.663212331338 , 0.753492710315 , 0.751651824172 , 0.749243873176
0.616975455968 , 0.607326462304 , 0.753835010556 , 0.756384512272 , 0.759301263672
0.535089804663 , 0.534535707761 , 0.766089164631 , 0.766401364184 , 0.759156758557
0.47831315141 , 0.556475711073 , 0.773751163299 , 0.769121348446 , 0.767695169529
0.47809667344 , 0.509348591623 , 0.770169914129 , 0.769303904006 , 0.774854441705
0.442853603139 , 0.415248752582 , 0.777561184502 , 0.780568561132 , 0.784145541814
0.39141104643 , 0.395482618686 , 0.793690199005 , 0.787371976444 , 0.788368935595
0.367756928488 , 0.317482998003 , 0.791773533739 , 0.788100271278 , 0.794265853348
Empty
Empty
0.643188048131 , 0.598725529608 , 0.795536340825 , 0.804101688712 , 0.796702107123
0.544451056732 , 0.546198799732 , 0.793809319575 , 0.787568320694 , 0.797765068455
0.492519361653 , 0.506953221998 , 0.78405256769 , 0.793147477664 , 0.784845017133
0.490135807585 , 0.440385518327 , 0.778489777298 , 0.781598492938 , 0.778118287237
0.444273927948 , 0.418942688075 , 0.775465549024 , 0.777813495732 , 0.770034093645
0.417571561626 , 0.407681484514 , 0.763181421677 , 0.764870818039 , 0.765173528493
0.296020138754 , 0.375978423227 , 0.759972708611 , 0.761246059303 , 0.760991726502
0.288302930406 , 0.267019272851 , 0.756873071678 , 0.752583814148 , 0.761381950951
Empty
Empty
0.519614166162 , 0.507089762875 , 0.811452109961 , 0.802477096097 , 0.79180776822
0.454798104738 , 0.531648961798 , 0.777603738457 , 0.77938661912 , 0.791142172697
0.41971300386 , 0.392324690093 , 0.784763907144 , 0.781078634004 , 0.770297315848
0.367490381119 , 0.341018233245 , 0.762617475275 , 0.772075428558 , 0.759562584314
0.343177737059 , 0.314473338911 , 0.746174506627 , 0.756242404374 , 0.749946952421
0.272401684428 , 0.317248933571 , 0.73440976642 , 0.735752035016 , 0.748964829002
0.217923207961 , 0.156282526936 , 0.732657405029 , 0.734967294066 , 0.727552322658
0.114360979308 , 0.112822501376 , 0.700441031355 , 0.721867139167 , 0.708868100452
Empty
Empty
0.42450574907 , 0.3641833093 , 0.741088612937 , 0.751196468414 , 0.756917244457
0.347740070185 , 0.398908973117 , 0.742040261967 , 0.736697035993 , 0.729519126921
0.296871223431 , 0.292362844536 , 0.719591400994 , 0.713839879082 , 0.72949134387
0.243684511991 , 0.280698308816 , 0.710656271672 , 0.710708752065 , 0.711365446041
0.170268518745 , 0.196812761526 , 0.707782358079 , 0.695985626082 , 0.70292857679
0.198624273514 , 0.198263113696 , 0.677504072705 , 0.689477984876 , 0.69123500622
0.13824895691 , 0.0927762906526 , 0.667941936886 , 0.684561814689 , 0.672297272192
0.100396065623 , 0.0770728254006 , 0.665956188373 , 0.667922615944 , 0.654547279261
Empty
Empty
0.324453246648 , 0.350432983764 , 0.711004781007 , 0.705663539957 , 0.721924751521
0.280300947577 , 0.324075953051 , 0.667769601965 , 0.675105698544 , 0.6537116872
0.263478218819 , 0.296859178177 , 0.672909289176 , 0.67240070564 , 0.653426939394
0.23857305001 , 0.224193502634 , 0.618698212542 , 0.645668421321 , 0.631281978041
0.163428922373 , 0.197632367563 , 0.606845762035 , 0.61621142871 , 0.610304466606
0.185974358061 , 0.152193183284 , 0.553661579444 , 0.56027586086 , 0.582184242505
0.134722542148 , 0.146754448222 , 0.565754973224 , 0.527329467766 , 0.570058685308
0.0603139270413 , 0.0798904711368 , 0.505775795297 , 0.500871826821 , 0.536231963505
Empty
Empty
